IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002494,1983,Dave Concepcion,CIN,35,143,528,593,123,100,22,0,1,54,47,56,9,81,0,7,2,21,14,9,0.233,,,,,,,,,,,0.094,0.13699999999999998,0.69,0.303,0.28,0.583,0.047,0.269,,,,,,,,,0.265,-24.8,42,-28.4,9.0,17.4,7.3,6.0,0.6,,3.4,58,-1.49,-10.85,9.36,-19.87,-2.17,1.05,2.16,3,-2.36,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-0.9,,35 - 35,-29.3,1.6,,,,,,,,0.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,104,102,91,72,37,94,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1012979,1983,Gorman Thomas,- - -,32,152,535,629,112,66,23,1,22,72,69,80,2,148,2,8,4,13,10,4,0.209,,,,,,,,,,,0.127,0.235,0.54,0.31,0.379,0.69,0.17,0.241,,,,,,,,,0.312,-3.4,68,-5.9,-11.0,18.4,0.0,3.9,0.5,,3.9,92,-1.64,-12.54,10.9,-18.49,-1.81,1.08,,0,-1.23,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.3,,32 - 32,-5.6,2.0,,,,,,,,0.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,155,186,95,95,126,84,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1010828,1983,Jerry Remy,BOS,30,146,592,647,163,142,16,5,0,73,43,40,2,35,0,3,12,12,11,3,0.275,,,,,,,,,,,0.062,0.054000000000000006,1.14,0.32,0.319,0.639,0.044,0.291,,,,,,,,,0.291,-14.0,59,-21.0,0.0,18.9,4.2,5.2,0.5,,5.2,72,-0.24,-11.02,10.79,-9.67,-0.9,1.01,1.35,2,-1.31,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.9,,30 - 30,-20.1,2.1,,,,,,,,0.11599999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,76,43,98,80,32,102,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1007513,1983,Johnnie LeMaster,SFG,29,141,534,608,128,105,16,1,6,81,30,60,3,96,2,4,8,3,39,19,0.24,,,,,,,,,,,0.099,0.158,0.63,0.317,0.307,0.624,0.067,0.28,,,,,,,,,0.288,-14.7,54,-14.7,-8.0,17.8,7.3,4.3,0.5,,5.8,79,-2.14,-11.28,9.15,-11.85,-1.23,1.01,2.71,1,-0.84,-1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.2,,29 - 29,-14.5,1.7,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,109,118,95,79,53,97,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001472,1983,Hubie Brooks,NYM,26,150,586,624,147,120,18,4,5,53,58,24,2,96,4,3,7,14,6,4,0.251,,,,,,,,,,,0.038,0.154,0.25,0.284,0.321,0.604,0.07,0.291,,,,,,,,,0.273,-22.5,48,-23.1,8.0,18.3,1.0,5.4,0.5,,4.0,68,0.15,-10.96,11.11,-0.17,0.08,1.04,0.72,3,-1.71,1.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-0.5,,26 - 26,-23.6,1.7,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,42,115,86,82,55,101,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1013654,1983,Claudell Washington,ATL,28,134,496,538,138,97,24,8,9,75,44,35,6,103,0,6,1,9,31,9,0.278,,,,,,,,,,,0.065,0.191,0.34,0.322,0.413,0.735,0.135,0.331,,,,,,,,,0.323,1.7,63,-3.0,-10.0,15.7,-5.5,1.3,0.2,,7.7,95,0.87,-8.49,9.36,2.81,0.22,0.93,1.58,7,0.1,0.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,2.6,,28 - 28,-0.4,1.5,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,72,143,97,106,107,115,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1010000,1983,Dave Parker,PIT,32,144,552,586,154,109,29,4,12,68,69,28,6,89,0,6,0,11,12,9,0.279,,,,,,,,,,,0.048,0.152,0.31,0.311,0.411,0.722,0.132,0.311,,,,,,,,,0.317,-1.0,65,-3.2,-6.0,17.1,-6.3,1.9,0.2,,4.8,95,-0.73,-11.18,10.46,-2.19,-0.19,1.05,0.89,2,-0.26,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,-1.2,,32 - 32,-4.5,1.6,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,53,114,94,105,104,108,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1003006,1983,Rich Dauer,BAL,30,140,459,520,108,84,19,0,5,49,41,47,2,29,2,5,7,20,1,1,0.235,,,,,,,,,,,0.09,0.055999999999999994,1.62,0.306,0.309,0.615,0.074,0.24,,,,,,,,,0.283,-14.6,44,-15.9,-3.0,15.2,3.7,1.5,0.2,,1.9,74,-1.88,-8.59,6.71,-28.41,-2.88,0.89,4.94,1,-1.73,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.3,,30 - 30,-16.2,1.7,,,,,,,,0.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,110,44,93,77,55,84,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1005905,1983,Glenn Hoffman,BOS,24,143,473,518,123,94,24,1,4,56,41,30,1,76,2,2,11,5,1,1,0.26,,,,,,,,,,,0.057999999999999996,0.147,0.39,0.306,0.34,0.646,0.08,0.301,,,,,,,,,0.293,-10.5,48,-16.1,-8.0,15.2,7.6,0.1,0.1,,2.7,74,-2.03,-9.4,7.37,-17.57,-1.73,1.03,,0,-1.69,-0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.3,,24 - 24,-16.4,1.7,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,71,116,93,85,59,105,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1008068,1983,Rick Manning,- - -,28,158,569,615,140,112,20,4,4,60,43,38,5,62,1,4,3,13,18,6,0.246,,,,,,,,,,,0.062,0.10099999999999999,0.61,0.292,0.316,0.609,0.07,0.268,,,,,,,,,0.274,-21.4,48,-22.7,2.0,18.0,0.0,0.5,0.0,,5.2,69,-0.61,-10.66,10.05,-25.6,-2.55,0.96,,0,-2.36,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.1,,28 - 28,-21.5,2.0,,,,,,,,0.16899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,76,80,89,79,52,94,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1008255,1983,Gary Matthews,PHI,32,132,446,526,115,85,18,2,10,66,50,69,3,81,0,7,4,8,13,9,0.258,,,,,,,,,,,0.131,0.154,0.85,0.352,0.374,0.727,0.117,0.29,,,,,,,,,0.33,4.6,64,2.7,-15.0,15.4,-5.0,-1.5,-0.1,,4.3,105,-0.38,-9.58,9.2,1.78,0.21,1.05,1.27,12,0.57,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.0,-1.1,,32 - 32,1.7,1.4,,,,,,,,0.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,144,115,106,96,92,101,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1005036,1983,Alfredo Griffin,TOR,25,162,528,572,132,97,22,9,4,62,47,27,0,44,3,3,11,5,8,11,0.25,,,,,,,,,,,0.047,0.077,0.61,0.289,0.348,0.637,0.098,0.265,,,,,,,,,0.287,-14.4,50,-19.9,-5.0,16.7,8.2,-0.9,-0.1,,5.2,71,-1.82,-10.38,8.56,-22.27,-2.19,0.96,,0,-1.8,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-2.8,,25 - 25,-22.7,1.9,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,58,61,88,87,73,93,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1000305,1983,Tony Armas,BOS,29,145,574,613,125,64,23,2,36,77,107,29,0,131,2,8,0,31,0,1,0.218,,,,,,,,,,,0.047,0.214,0.22,0.254,0.453,0.707,0.235,0.214,,,,,,,,,0.309,-4.8,65,-11.5,-7.0,17.9,-2.9,-1.9,-0.2,,2.7,84,-2.87,-13.4,10.53,-21.05,-2.23,1.04,4.52,2,-1.71,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,-0.5,,29 - 29,-11.9,2.0,,,,,,,,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,58,169,78,113,174,75,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1012423,1983,Dave Stapleton,BOS,29,151,542,598,134,92,31,1,10,54,66,40,2,44,2,8,6,19,1,1,0.247,,,,,,,,,,,0.067,0.07400000000000001,0.91,0.297,0.363,0.661,0.116,0.25,,,,,,,,,0.296,-10.7,57,-17.2,0.0,17.5,-8.6,-6.6,-0.7,,2.0,76,-1.97,-10.99,9.02,-16.55,-1.55,1.02,2.9,1,-2.31,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,-0.3,,29 - 29,-17.5,1.9,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,82,58,91,91,86,88,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
1011217,1983,Pete Rose,PHI,42,151,493,555,121,104,14,3,0,52,45,52,5,28,2,7,1,11,7,7,0.245,,,,,,,,,,,0.094,0.05,1.86,0.316,0.286,0.602,0.041,0.256,,,,,,,,,0.277,-18.2,45,-20.2,-8.0,16.2,-6.7,-18.6,-1.9,,3.7,68,0.04,-9.58,9.62,-5.03,-0.54,1.07,1.84,23,-1.45,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,-1.5,,42 - 42,-21.6,1.5,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,103,38,95,73,32,89,,,,,,,,,,,,,,,,,,0,,,,,,-1.9
